id,user_id,filter_key,value,result_count,created_at,session_id
88adba29-d87a-43c0-870f-ab192e3fd9ea,ce7d0d75-7795-4ee4-ac4b-451653e2299f,same_school,on,22,2026-09-02T17:56:46+00:00,49c35235-8c6b-5e93-a7a3-1ae6c934120b
04ce7344-f9b2-46be-a98a-6dadee0f8593,6da28f89-2bf9-49a9-9de6-849eb94477dc,same_zip,on,66,2026-09-02T17:56:46+00:00,2a951855-5da5-55af-8119-257a62e131ad
f46b7872-5ea4-4856-a18e-d57bbb31c938,04f84970-9afe-4001-b319-d8f3b2a04e42,same_zip,on,41,2026-09-02T17:56:46+00:00,418e35be-ee0a-5846-b378-8569979f47f9
8426568e-6406-4488-9778-bef6d2894db1,04531230-dd4e-4ce8-a301-2b7332324090,same_zip,on,66,2026-09-02T17:56:48+00:00,143d8b35-80e6-5835-92db-9d5d9ad5739f
6b9840f6-6ec3-4ce2-b05c-067572764628,460f4ef7-3d87-4168-867c-b40bd386e450,radius_mi,2.5,716,2026-09-02T17:56:48+00:00,f8cb0874-fc87-5cd7-af7b-42a5d673a6c2
2c9e4b02-b565-4a47-bcc5-466ad4d86d8a,7bd352e0-3016-452b-a485-917392919f80,condition,used_good,0,2026-09-02T17:56:49+00:00,3586ff93-c003-52ae-b463-071fe07ef377
31eb08b6-89e5-4bcc-9ea0-ba4aadb83468,18e3a9b6-6f02-4e71-85a0-2333faf8fd07,category,"electronics,sports",29,2026-09-02T17:56:49+00:00,0f7d9bfb-fc76-5596-822a-5f44cb9d4f30
dae74ad3-efe2-4d60-90e4-108ddd60ae12,cc483862-ddce-4c53-af20-b14f6d75be64,condition,used_fair,3,2026-09-02T17:56:50+00:00,3797344d-c6c8-56a9-9467-0bed827cbbdd
603d6506-568a-42ac-8fa8-d95ddd97c8cf,2ab57570-b3c5-4e65-8728-32a6b0ac1f63,same_school,on,9,2026-09-02T17:56:50+00:00,be628d96-7bcb-5466-91ec-9c805f94c6a6
2d890d6d-4299-40a7-a11e-03b009d7d218,3f82b8bc-8e21-47ec-ad2f-07a377b2024d,condition,used_good,18,2026-09-02T17:56:50+00:00,8b27e2fb-1adc-5bc4-af5c-cf7749a1ab1f
e2707b60-1f2b-462d-9eb3-10982ccb0d6c,030f6388-7bc0-48bc-93de-f52f9e0e9015,category,"bikes_transport,free_stuff",17,2026-09-02T17:56:50+00:00,34f19a2e-b89b-5ade-91fc-bdc259562ebb
11379ea3-3796-4cce-a12c-5df85c3ca037,82a7aba1-ba88-4765-9d85-015e17a4d87e,same_school,on,78,2026-09-02T17:56:51+00:00,8c9c4f4e-9cd9-5b30-b630-59a2a2126d7a
cfd44ede-acb9-43fe-ab5f-e1bbd8eebb6b,332d3361-55a9-4937-8e7b-926425ded45e,same_nationality,off,342,2026-09-02T17:56:53+00:00,a1cb6be4-fb4c-5b07-b1b7-119eafcd8f82
f2b53dc5-14ea-4256-b2d1-b97edf38a0e6,789c6728-3d71-4d9c-8465-dc4340ceb18e,same_nationality,on,28,2026-09-02T17:56:55+00:00,78ea7c6c-2548-5df8-abf5-3babaedb15ea
33e2d8fc-4e09-4f01-ae00-732512de3522,15d52282-aa0d-49e9-9796-e5c609b8facd,same_nationality,off,856,2026-09-02T17:56:55+00:00,5c4a7a80-5575-50d6-a54e-02359e4e333c
5fe29409-b1a3-490e-93aa-5b13a0ab168b,0f42d78d-fb76-4dbf-ac1f-01a020bae3c1,condition,like_new,113,2026-09-02T17:56:57+00:00,9009f6e7-a945-548e-b326-eb2309ff6d18
5fb87bfa-4938-4ba8-a842-18cd94337e80,89d67556-f3bf-4c5c-b4f7-8eb954ba928e,radius_mi,5.0,856,2026-09-02T17:56:57+00:00,0ea9396d-44e0-55f4-9e65-00038817fc53
e3f3f48c-eda5-4fdf-974b-1c6805905220,18e3a9b6-6f02-4e71-85a0-2333faf8fd07,same_school,off,137,2026-09-02T17:56:58+00:00,0f7d9bfb-fc76-5596-822a-5f44cb9d4f30
b4e32a64-0e9a-4aa9-ae50-e9f4bf1c76ae,2ab57570-b3c5-4e65-8728-32a6b0ac1f63,condition,"like_new,new",77,2026-09-02T17:56:58+00:00,be628d96-7bcb-5466-91ec-9c805f94c6a6
80cef7ec-e866-461c-af32-2ba6d64c2aa3,98911231-0298-4b00-8623-dc3cd5d7cea3,same_nationality,on,228,2026-09-02T17:56:58+00:00,b586c8cc-9a9f-54ba-9b70-9419f4811e91
635bc5aa-c85a-4572-a1d1-e02f5741535e,3a5a2a27-d573-4a79-aa49-c5ec803e3afa,category,bikes_transport,48,2026-09-02T17:56:58+00:00,d5581d97-8af0-52c6-be5c-f487e87830ee
4a9a9aa5-df96-4139-89fb-f69555ed475e,58ba42d6-a3e8-433b-b45d-7a24884f5abf,same_school,on,10,2026-09-02T17:56:59+00:00,6e5e4d3e-f45f-51d1-ae8e-aff1dcc1e540
42bef05c-17a0-4e6c-a35e-f3083c14645c,04531230-dd4e-4ce8-a301-2b7332324090,radius_mi,1.0,66,2026-09-02T17:57:00+00:00,143d8b35-80e6-5835-92db-9d5d9ad5739f
db228bf3-2260-4dea-b441-8bb8e201ef87,98911231-0298-4b00-8623-dc3cd5d7cea3,same_zip,on,112,2026-09-02T17:57:01+00:00,b586c8cc-9a9f-54ba-9b70-9419f4811e91
66775271-da7d-4d71-85c8-5bfd20ea45ff,a12c9d7b-2371-4415-9829-239445dc5a9e,category,clothing,20,2026-09-02T17:57:01+00:00,94400bd2-7575-51e4-91f2-65df40e87b8d
1661ee9b-0671-4fa1-baef-3ea3b547b577,c6d228b1-1475-4c52-9202-955f3d1a056a,category,textbooks,20,2026-09-02T17:57:01+00:00,a0ad86ab-0b7a-5be4-b6e7-6f5f723db59a
00b178e9-f1da-42e5-a2f8-df34e160caf5,624192cb-b552-4bfe-9931-77eab84c4db2,same_zip,on,8,2026-09-02T17:57:02+00:00,4dbd6ef5-16d8-5fce-9d5d-d82306f48f3e
f718ea64-efa5-4c58-aaf1-d89dca2dcc04,109a3466-1b74-42ea-b890-dda986caf387,same_school,on,55,2026-09-02T17:57:02+00:00,4f7f71ca-efbf-5c27-bc43-112d45f387f2
816ead84-7665-4e3f-81fa-3d6de54d2504,7bd352e0-3016-452b-a485-917392919f80,same_school,off,5,2026-09-02T17:57:02+00:00,3586ff93-c003-52ae-b463-071fe07ef377
164f3bd3-1388-45de-b4a6-d36316d92d35,7c147f54-3645-4b45-97db-b4a3ad648658,condition,like_new,0,2026-09-02T17:57:03+00:00,2efd5604-6346-535e-9ba9-b258ca2075d2
a8fad4fd-3dd8-434d-bed4-c1e0c17405a1,58ba42d6-a3e8-433b-b45d-7a24884f5abf,same_nationality,on,0,2026-09-02T17:57:03+00:00,6e5e4d3e-f45f-51d1-ae8e-aff1dcc1e540
ee7eaf6d-2b41-48ae-be11-aba3df898e9a,b4057330-ddc6-443e-9fc2-f268ee643288,condition,used_fair,1,2026-09-02T17:57:03+00:00,d5f785d1-b603-505c-b6e7-a8158b64b9a5
1f5d0fa4-72f4-4dbb-ae8e-e3826bc20dde,af53ade1-24e1-4eb4-ba1f-47690f5ef2cb,radius_mi,0.5,1,2026-09-02T17:57:04+00:00,e54414db-3097-5355-941e-bd36096e4f92
0bceb6f6-66b0-4b6b-8001-20a2944bb757,0332b012-61c9-4d8e-b351-0e688c2b69d3,same_nationality,on,6,2026-09-02T17:57:04+00:00,6045eea7-2854-53ec-adcf-6777f1ce2d02
2a66541a-9fd2-42c2-8e14-db81b07aa024,204dcf7c-06f2-43b3-a0d0-a7b402d2887d,condition,used_good,153,2026-09-02T17:57:05+00:00,6f18942d-214a-50e6-a93a-f44b14578c05
66dd4fa8-f5a4-435a-8df0-f009a1256933,68a5d1fb-52f1-45a2-a2fb-ec576b59ceb0,same_zip,off,2,2026-09-02T17:57:05+00:00,000736e7-ec88-55cb-862e-8f68f7fce679
1a72d2dc-f524-41de-b618-a2c8e5c9e35a,98579046-5ea8-4cd5-9f46-f0e5a5bd3d58,same_nationality,on,61,2026-09-02T17:57:06+00:00,8e69dbd6-4e03-5b0d-a330-16fa2a1f525f
6e2d0b2a-600b-4f82-b438-892ecb057526,789c6728-3d71-4d9c-8465-dc4340ceb18e,same_zip,off,28,2026-09-02T17:57:06+00:00,78ea7c6c-2548-5df8-abf5-3babaedb15ea
161cb9cb-68fc-4457-abb8-fdec61fe8890,cc483862-ddce-4c53-af20-b14f6d75be64,same_zip,on,0,2026-09-02T17:57:07+00:00,3797344d-c6c8-56a9-9467-0bed827cbbdd
11196162-76ba-4c51-9306-d53a88ca418b,1b2f1fac-dc12-45b8-9a5d-964ac8eb7559,condition,new,10,2026-09-02T17:57:08+00:00,21e56d10-68bd-5fe7-bdb0-522280a8fb8e
df1d9853-5caa-47ac-a78e-90f9f44bc7f0,34492776-de46-49bc-b7cd-92d1873e1f66,category,clothing,70,2026-09-02T17:57:08+00:00,ca5aba20-516a-52d1-8d56-c985b67add0f
2a31b955-db99-4a1b-ae0c-7289357726a0,0d8cfdf9-162f-4844-9cd6-729fca1b9962,same_nationality,on,0,2026-09-02T17:57:08+00:00,ef7ab530-26fc-5f21-9276-fc0f197277a3
9efb731c-2db9-417b-ae46-3c7859d04494,507d559f-edc4-4025-b3a6-a6c8c1da48b9,category,kitchen_home,92,2026-09-02T17:57:09+00:00,15e5bc4f-e278-5257-bc4b-11217d4888a4
8da2fa7b-90f7-46f6-8ebb-126b7edc276a,460f4ef7-3d87-4168-867c-b40bd386e450,same_school,on,146,2026-09-02T17:57:09+00:00,f8cb0874-fc87-5cd7-af7b-42a5d673a6c2
7a31d69a-1a5c-4fd5-b696-10711a203342,04531230-dd4e-4ce8-a301-2b7332324090,same_nationality,off,342,2026-09-02T17:57:10+00:00,143d8b35-80e6-5835-92db-9d5d9ad5739f
663a67b7-7c13-4c17-9a55-45de99a6634a,81ece76f-84c1-4817-8f32-bb787c26a0a3,same_school,on,49,2026-09-02T17:57:11+00:00,95446ad2-b788-5fd0-a3f2-514cedbea2fa
939d1eb1-8e42-43ed-a05e-f20485fd6192,cc483862-ddce-4c53-af20-b14f6d75be64,same_zip,on,7,2026-09-02T17:57:11+00:00,3797344d-c6c8-56a9-9467-0bed827cbbdd
cb00cc1c-c769-4681-b7a5-f9fd48f5b20f,3f82b8bc-8e21-47ec-ad2f-07a377b2024d,same_zip,off,32,2026-09-02T17:57:12+00:00,8b27e2fb-1adc-5bc4-af5c-cf7749a1ab1f
1e332271-45a6-42c8-9884-ce6d95567217,e32264cb-8399-429c-be3b-24041e72b2e6,radius_mi,1.0,0,2026-09-02T17:57:13+00:00,f22e3e56-0bdd-5c00-aeaa-97038f666b27
ef4b0e68-c49a-42eb-9fe9-8b420df59241,2ab57570-b3c5-4e65-8728-32a6b0ac1f63,same_zip,on,3,2026-09-02T17:57:13+00:00,be628d96-7bcb-5466-91ec-9c805f94c6a6
f9f385b8-e51c-4ac9-85e7-ae9b7b77ea3d,a95b5f01-8fa8-4373-8961-d09f30efb232,radius_mi,2.5,5,2026-09-02T17:57:13+00:00,d2b37f84-e24f-5416-a1bd-e3e6296c622c
27b9d50d-8fc7-4a0c-95b1-5857ec254e55,624192cb-b552-4bfe-9931-77eab84c4db2,same_zip,on,8,2026-09-02T17:57:13+00:00,4dbd6ef5-16d8-5fce-9d5d-d82306f48f3e
96d7d7cf-aa8a-4f9a-9c84-00c7db0a25a5,7bd352e0-3016-452b-a485-917392919f80,radius_mi,10.0,61,2026-09-02T17:57:14+00:00,3586ff93-c003-52ae-b463-071fe07ef377
bec23e3a-84c1-4a2d-8846-1cebf13911d6,155a532f-e1b2-4f3a-9516-79dc762fef29,category,furniture,217,2026-09-02T17:57:14+00:00,fd6ee41e-42ae-54bd-8316-83f5f5fbbd1c
ac05c35e-7bc6-40cf-b25c-7335e247a038,0332b012-61c9-4d8e-b351-0e688c2b69d3,radius_mi,5.0,856,2026-09-02T17:57:15+00:00,6045eea7-2854-53ec-adcf-6777f1ce2d02
2dba3161-effe-4cbb-8edf-ed636675ea4b,0ad96fb0-af5f-4ef5-bcf5-c1a20ca0163c,condition,used_fair,114,2026-09-02T17:57:16+00:00,3e69d46c-7b94-587a-9616-5af7432bfd1a
152839b7-d2ab-4105-ae95-746665d9ec82,20567896-d4b7-4300-bda6-325550875f20,same_nationality,on,56,2026-09-02T17:57:16+00:00,6b8a4574-baea-5af3-b6c4-9d33027d2fee
b0acaaf6-a7ae-4d9c-81a0-caeb2a902579,34492776-de46-49bc-b7cd-92d1873e1f66,same_school,on,6,2026-09-02T17:57:17+00:00,ca5aba20-516a-52d1-8d56-c985b67add0f
bd258aaf-4620-4383-9238-1af21b744bdd,2643bbdd-a685-4d2f-82f7-bb0156888708,category,bikes_transport,11,2026-09-02T17:57:17+00:00,f91ee6b6-7ee1-5dfa-a49a-048c96688e6f
e724aa88-7f31-4ab6-89e8-c874a4c66acc,624192cb-b552-4bfe-9931-77eab84c4db2,same_school,on,6,2026-09-02T17:57:17+00:00,4dbd6ef5-16d8-5fce-9d5d-d82306f48f3e
17043bef-4bcc-47ba-ae21-a41ab5edf99f,61c18988-ae66-48f3-943c-a49ee2ad2d55,same_nationality,on,46,2026-09-02T17:57:18+00:00,07ccd921-faef-52a9-a07b-e260fe6d3505
b869690f-fb7b-4134-8c05-18143a6eaa6b,34bb6b84-f580-43e5-b382-8d64000dc73d,radius_mi,1.0,82,2026-09-02T17:57:19+00:00,09b87ac3-d3dc-5821-b548-12d3c2ae2655
10780394-deb8-428f-a211-e8a3ad2a0975,6676e55a-2d01-4cd6-851c-b79f9c789e38,same_nationality,off,757,2026-09-02T17:57:20+00:00,fb23508b-3916-5856-84ba-c11ff68ce2d4
75acf38a-7a20-4bc7-9a64-e76bcb3c3b46,3a5a2a27-d573-4a79-aa49-c5ec803e3afa,same_nationality,on,2,2026-09-02T17:57:20+00:00,d5581d97-8af0-52c6-be5c-f487e87830ee
da768add-6684-4394-9c4c-a4eeeef73831,ce7d0d75-7795-4ee4-ac4b-451653e2299f,radius_mi,2.5,15,2026-09-02T17:57:20+00:00,49c35235-8c6b-5e93-a7a3-1ae6c934120b
586deecb-9817-487e-8afb-d17abf74d57d,04f84970-9afe-4001-b319-d8f3b2a04e42,radius_mi,1.0,41,2026-09-02T17:57:21+00:00,418e35be-ee0a-5846-b378-8569979f47f9
0f6dc085-6bc2-4ce1-b819-1b50941eb574,624192cb-b552-4bfe-9931-77eab84c4db2,same_school,off,8,2026-09-02T17:57:21+00:00,4dbd6ef5-16d8-5fce-9d5d-d82306f48f3e
b969ab83-d2da-4af8-87f1-b68c1c510b28,7d5910f5-e030-4661-add8-b2eaade7882a,same_school,on,0,2026-09-02T17:57:22+00:00,c13458d2-1549-53fb-87ce-288decd41c86
acff6218-7b63-4551-86ef-acb5266318a5,16efbd3d-b8b5-4695-8df4-431470ed3973,same_nationality,on,112,2026-09-02T17:57:23+00:00,6c7ce04d-1f7f-550e-bd44-bcc709f0e65a
91a158ed-dd1a-4270-9777-de81764ad723,d272ff8b-cb05-4f34-ae6b-aeece11e7913,same_school,on,15,2026-09-02T17:57:24+00:00,86664cd9-4a2e-5d00-ae4f-d6b2253746be
a5b48d63-b161-439f-83de-27f614389e0e,e608adee-5af1-4b18-b061-19391f09fb69,same_school,on,41,2026-09-02T17:57:26+00:00,5750786e-3821-5ac0-9cf9-46018c0458f7
46d54d59-65d0-4ba8-90af-9a2e6cf6b3ad,04531230-dd4e-4ce8-a301-2b7332324090,same_zip,on,66,2026-09-02T17:57:26+00:00,143d8b35-80e6-5835-92db-9d5d9ad5739f
ac5ffca7-53aa-4ec4-9898-acbc9fcf26c2,0332b012-61c9-4d8e-b351-0e688c2b69d3,radius_mi,0.5,353,2026-09-02T17:57:26+00:00,6045eea7-2854-53ec-adcf-6777f1ce2d02
296d2f28-a158-4a1c-8d45-736a744c2f32,82a7aba1-ba88-4765-9d85-015e17a4d87e,same_nationality,on,9,2026-09-02T17:57:27+00:00,8c9c4f4e-9cd9-5b30-b630-59a2a2126d7a
b4eee44b-4038-4ee1-819d-c57360e6fd57,7d5910f5-e030-4661-add8-b2eaade7882a,condition,like_new,0,2026-09-02T17:57:28+00:00,c13458d2-1549-53fb-87ce-288decd41c86
917005f8-3124-41a3-a8ad-573dc9d8bba5,35d1c9bc-1b79-49c9-a300-85609f394726,condition,"like_new,used_good",541,2026-09-02T17:57:28+00:00,97e48080-3af8-5499-ae42-c76647810d47
84ca7384-50db-4727-a180-333087ec27a4,e0b9ef6b-d7e6-45f5-8fe6-89766b17a285,condition,used_fair,4,2026-09-02T17:57:29+00:00,8347e1f9-772a-5bb7-ace6-3c0c44f0027a
d54a36b5-ac5c-4201-9636-e420e3fe6a0b,789c6728-3d71-4d9c-8465-dc4340ceb18e,radius_mi,5.0,69,2026-09-02T17:57:30+00:00,78ea7c6c-2548-5df8-abf5-3babaedb15ea
ee7ef052-d376-4128-bca5-a46e792305bc,7e25e2b5-9f83-4bc8-95d8-d69216f15bc4,category,sports,41,2026-09-02T17:57:30+00:00,0e456eb0-bb51-5956-bf78-530c51b808c3
9121e1c2-11af-4d5a-8494-b16045567265,444889f7-5e1b-47df-9469-5d3990179ab1,radius_mi,5.0,259,2026-09-02T17:57:30+00:00,cad0ee54-8b05-5719-8603-0a0335cb7916
c906659e-ec42-48be-9b28-4dfabe7bdb1a,7bd352e0-3016-452b-a485-917392919f80,same_nationality,on,103,2026-09-02T17:57:30+00:00,3586ff93-c003-52ae-b463-071fe07ef377
54eb775f-e20c-47d4-9a1b-7a764d3af868,04f84970-9afe-4001-b319-d8f3b2a04e42,same_nationality,on,13,2026-09-02T17:57:30+00:00,418e35be-ee0a-5846-b378-8569979f47f9
d7e9cb85-2497-43ca-aba0-457498436e98,f89db995-01c9-4ce3-a48e-352e2091e5eb,same_school,on,4,2026-09-02T17:57:30+00:00,062fda5a-a880-5eeb-a46b-a04aa6293edd
01f0698b-2bbc-45e5-a6ca-6909500fb866,a489a790-afe9-41c4-91ca-ce9a24991829,same_zip,on,342,2026-09-02T17:57:32+00:00,06862081-50da-5f7a-a1c8-bfd72d443d37
a4d57e5b-4a08-4910-b193-8b897ab1c031,cc483862-ddce-4c53-af20-b14f6d75be64,category,kitchen_home,0,2026-09-02T17:57:32+00:00,3797344d-c6c8-56a9-9467-0bed827cbbdd
af29f903-504f-4803-abe2-0f7ce8963fca,dd1c7599-10ed-4a22-a238-e27ac11b47fb,category,bikes_transport,17,2026-09-02T17:57:32+00:00,9799b82e-bd3d-583a-893b-7cb002773f4d
37be09a7-bf2e-45ba-ad10-ed3293b46648,444889f7-5e1b-47df-9469-5d3990179ab1,category,kitchen_home,92,2026-09-02T17:57:34+00:00,cad0ee54-8b05-5719-8603-0a0335cb7916
bebe8d9e-b675-45c8-8993-837974a432cb,36252284-f2e8-487b-a7d3-25374b41a493,same_school,on,78,2026-09-02T17:57:35+00:00,d4be95ce-96ed-5f7d-816c-9fed61c74362
15d90114-5940-4883-bdaa-0073175329c3,2ab57570-b3c5-4e65-8728-32a6b0ac1f63,condition,"like_new,new,used_fair",5,2026-09-02T17:57:36+00:00,be628d96-7bcb-5466-91ec-9c805f94c6a6
d9ca2041-c7b7-4a68-b96f-ef96dc926f0b,16746d30-4545-4105-a2e8-7da9c5208cb5,same_zip,on,342,2026-09-02T17:57:36+00:00,762afde7-4bbf-502e-9129-1de36ae0f3fb
c830884a-e76a-4265-9257-420b4b6c830b,15d52282-aa0d-49e9-9796-e5c609b8facd,same_school,on,149,2026-09-02T17:57:36+00:00,5c4a7a80-5575-50d6-a54e-02359e4e333c
e75f212c-7937-4afd-a08e-5d8e3a3e0c5a,332d3361-55a9-4937-8e7b-926425ded45e,same_nationality,on,4,2026-09-02T17:57:37+00:00,a1cb6be4-fb4c-5b07-b1b7-119eafcd8f82
88e5632c-77c4-4a4a-b59a-e3f8821aba09,229a479e-59b2-4f60-993d-d64ffca1c0bd,same_nationality,on,5,2026-09-02T17:57:38+00:00,46e50da2-4628-5cf9-81eb-ab722c6eb144
3d5fbfa8-6795-428d-8ad5-c648fc0f75c3,c7aef9d1-dbd0-4f74-a478-6a968e0317e1,category,(cleared),1019,2026-09-02T17:57:39+00:00,31104602-62dd-57b2-9607-6e887b768058
f9536151-fbab-4136-a49d-d43b87444246,a95b5f01-8fa8-4373-8961-d09f30efb232,same_nationality,off,119,2026-09-02T17:57:39+00:00,d2b37f84-e24f-5416-a1bd-e3e6296c622c
fcb34296-e118-4bbf-955c-ba74b6f6a23d,5ad1634f-c550-4afe-a35d-e3670be3ced4,category,kitchen_home,0,2026-09-02T17:57:40+00:00,c53afeca-81ce-577f-b852-f11656bfe1d4
5be31212-0a6e-46c6-9ede-ebbe82d42ecf,31167b7b-4d99-49e7-8ae6-e6a47ddc24f8,radius_mi,2.5,92,2026-09-02T17:57:40+00:00,9c5b7125-d3bc-57be-ac92-a057c183058d
0b8ee6d5-0c92-44aa-90e9-a5629d8bf656,204dcf7c-06f2-43b3-a0d0-a7b402d2887d,category,bikes_transport,6,2026-09-02T17:57:42+00:00,6f18942d-214a-50e6-a93a-f44b14578c05
71866720-8e35-47cb-a768-ac88fe60d552,655713cb-f764-42df-94da-9379a22182d7,same_school,on,0,2026-09-02T17:57:42+00:00,2ded3987-9a15-5812-bbf9-1a77fd5dc691
8d0cb26d-1ac4-4aa0-bc07-3ed194c038ca,332d3361-55a9-4937-8e7b-926425ded45e,same_school,on,70,2026-09-02T17:57:44+00:00,a1cb6be4-fb4c-5b07-b1b7-119eafcd8f82
37eef714-fa34-4844-b3f2-0d5ab425d076,35d1c9bc-1b79-49c9-a300-85609f394726,radius_mi,1.0,368,2026-09-02T17:57:45+00:00,97e48080-3af8-5499-ae42-c76647810d47
491f9d73-7e9a-474d-b2df-e2b3c0c6c204,655713cb-f764-42df-94da-9379a22182d7,category,sports,0,2026-09-02T17:57:45+00:00,2ded3987-9a15-5812-bbf9-1a77fd5dc691
5da5d579-57a1-40d7-87c1-a9c3d5233c84,155a532f-e1b2-4f3a-9516-79dc762fef29,same_school,on,26,2026-09-02T17:57:47+00:00,fd6ee41e-42ae-54bd-8316-83f5f5fbbd1c
18de0d29-9eb8-4054-ad7a-31a4897b986f,f89db995-01c9-4ce3-a48e-352e2091e5eb,condition,used_good,45,2026-09-02T17:57:48+00:00,062fda5a-a880-5eeb-a46b-a04aa6293edd
41372f1d-3d08-481d-9f8e-82bd83629c1e,97f073ef-5758-4ff9-a7ff-e9295ddc5a66,same_school,on,81,2026-09-02T17:57:48+00:00,9a62f3f2-4eb4-5fb6-9538-0b27c5090aef
6aa97ad4-428c-4578-9093-e5082b16365b,e0b9ef6b-d7e6-45f5-8fe6-89766b17a285,category,electronics,0,2026-09-02T17:57:48+00:00,8347e1f9-772a-5bb7-ace6-3c0c44f0027a
996677b9-5527-4e6b-813b-de3ef13b97ab,76ccd1ff-3a84-48cc-8149-8acfff606858,radius_mi,5.0,856,2026-09-02T17:57:49+00:00,69bcbe8c-baea-50f6-83ac-bd8ca7ae9e5a
44f81f0f-a1fa-42e0-bed4-d3b4fa612a8c,31167b7b-4d99-49e7-8ae6-e6a47ddc24f8,same_school,on,2,2026-09-02T17:57:49+00:00,9c5b7125-d3bc-57be-ac92-a057c183058d
0c9e72f1-b5f4-4cfb-aed7-b01b76f87ecf,12354dd0-6f8f-4c9c-b466-5c798acd5a2a,radius_mi,0.5,1,2026-09-02T17:57:49+00:00,4f612149-9f7e-598e-ad96-48e5b4e13870
3827ccdd-84cf-4790-906a-3805ff0ac656,98579046-5ea8-4cd5-9f46-f0e5a5bd3d58,condition,new,6,2026-09-02T17:57:50+00:00,8e69dbd6-4e03-5b0d-a330-16fa2a1f525f
9d006faa-b804-4465-80c3-8175d7dae05c,15d52282-aa0d-49e9-9796-e5c609b8facd,condition,used_fair,25,2026-09-02T17:57:50+00:00,5c4a7a80-5575-50d6-a54e-02359e4e333c
c8083236-1046-408d-aeda-1830ba322f59,97f073ef-5758-4ff9-a7ff-e9295ddc5a66,category,furniture,2,2026-09-02T17:57:50+00:00,9a62f3f2-4eb4-5fb6-9538-0b27c5090aef
ffbe25bf-eefc-46c3-b8e4-da0e920aa6ff,109a3466-1b74-42ea-b890-dda986caf387,category,kitchen_home,8,2026-09-02T17:57:52+00:00,4f7f71ca-efbf-5c27-bc43-112d45f387f2
4e161957-b329-48c0-a24a-a8975e7d2473,460f4ef7-3d87-4168-867c-b40bd386e450,category,clothing,70,2026-09-02T17:57:52+00:00,f8cb0874-fc87-5cd7-af7b-42a5d673a6c2
7056c9ff-2a3c-45b7-b6f2-c01bd4378a11,7e25e2b5-9f83-4bc8-95d8-d69216f15bc4,category,"kitchen_home,sports",167,2026-09-02T17:57:53+00:00,0e456eb0-bb51-5956-bf78-530c51b808c3
0813d542-409f-4965-8a4b-b6731d37902f,6dd5f7ff-d7ae-4044-a507-842ff23faea7,radius_mi,0.5,112,2026-09-02T17:57:53+00:00,4c11d26e-495b-501e-b3a3-b162ea4c9550
0e09e65d-b4ed-4d48-a954-7c6e0538e1fd,e527c615-824b-4cbb-9b36-05d56a2a10d1,condition,used_fair,107,2026-09-02T17:57:53+00:00,b28388a2-ea85-59dc-9bc2-129cd81b849a
4b96e0fa-b396-4e54-9a2b-22ef9c7480ba,444889f7-5e1b-47df-9469-5d3990179ab1,same_nationality,off,856,2026-09-02T17:57:54+00:00,cad0ee54-8b05-5719-8603-0a0335cb7916
06116a39-6864-405e-ba5e-2f760ee8b33a,98911231-0298-4b00-8623-dc3cd5d7cea3,same_nationality,off,342,2026-09-02T17:57:54+00:00,b586c8cc-9a9f-54ba-9b70-9419f4811e91
567fa24e-520f-42f9-b8b9-9474a2c3a893,6da28f89-2bf9-49a9-9de6-849eb94477dc,same_school,on,9,2026-09-02T17:57:54+00:00,2a951855-5da5-55af-8119-257a62e131ad
0477e03c-1f26-4323-ac58-301c8b5bc11c,d272ff8b-cb05-4f34-ae6b-aeece11e7913,radius_mi,2.5,15,2026-09-02T17:57:55+00:00,86664cd9-4a2e-5d00-ae4f-d6b2253746be
e452012b-7511-4a92-a9e4-514c5d563ed9,8752d8d9-b4a6-4313-b226-d8206692281d,same_school,on,131,2026-09-02T17:57:55+00:00,2a8b7cde-514d-58a7-86ab-4f213a8857c6
d00b027d-33a9-403c-b7f0-5fb2c9d6a717,04531230-dd4e-4ce8-a301-2b7332324090,same_nationality,on,66,2026-09-02T17:57:56+00:00,143d8b35-80e6-5835-92db-9d5d9ad5739f
176b9adf-addd-4161-b3a6-3e95732b95ce,579eb449-7dee-40ac-863d-90444a454383,radius_mi,5.0,837,2026-09-02T17:57:57+00:00,6ba90bd9-f89b-52be-b98c-6782fa4d70bd
4f4bd780-e804-4b12-8a24-0e1c09e522b9,58ba42d6-a3e8-433b-b45d-7a24884f5abf,radius_mi,0.5,1,2026-09-02T17:57:57+00:00,6e5e4d3e-f45f-51d1-ae8e-aff1dcc1e540
7e9bd132-ce7d-4a9d-b989-6679eb6d2fe4,109a3466-1b74-42ea-b890-dda986caf387,same_zip,on,6,2026-09-02T17:57:58+00:00,4f7f71ca-efbf-5c27-bc43-112d45f387f2
20936df5-5f3c-41f5-92e8-068106c3057c,31167b7b-4d99-49e7-8ae6-e6a47ddc24f8,condition,used_fair,0,2026-09-02T17:57:58+00:00,9c5b7125-d3bc-57be-ac92-a057c183058d
56e517d8-dd16-4224-9799-acce533c600c,ca547188-6614-46aa-aeac-cf26c0c9cc1c,same_zip,on,4,2026-09-02T17:57:59+00:00,8363962e-46a4-5b69-9a1d-734d69a1d369
41093242-db5e-49c4-805c-49749f78c28d,6dd5f7ff-d7ae-4044-a507-842ff23faea7,same_zip,on,112,2026-09-02T17:57:59+00:00,4c11d26e-495b-501e-b3a3-b162ea4c9550
