id,user_id,session_id,query,result_count,clicked_listing_id,created_at
23f8bb92-54ef-458f-9a48-00448a7f5551,377e7191-3221-47cb-9795-dfb8deb3bd93,53a7b65f-cbe0-5785-82fd-802d7ce809cc,yoga mat,8,2918e7b7-6524-4908-a55e-eee1017ef0b2,2026-09-02T17:55:58+00:00
59d1f927-7afd-4473-9591-29af840073fa,20567896-d4b7-4300-bda6-325550875f20,6b8a4574-baea-5af3-b6c4-9d33027d2fee,ipad,18,eda46f92-1199-410d-aac6-bd911cb65070,2026-09-02T17:55:58+00:00
72428f42-4827-4e19-afbd-974d9859a963,9e11af42-cbad-47b5-945b-e2fe42843be2,107cb5be-1263-53a4-848a-039e4c7489f7,bike,18,19a55ba4-bddb-484d-9308-968afbb828c8,2026-09-02T17:55:59+00:00
6348cc6d-7d3f-4883-8b8d-7a823ae2616c,cc483862-ddce-4c53-af20-b14f6d75be64,3797344d-c6c8-56a9-9467-0bed827cbbdd,guitar,0,,2026-09-02T17:56:00+00:00
9ba40e6a-826a-4c65-833e-3ef9abc2c606,0459c7c6-94d8-4008-b8e0-fb02733ecce3,96f3e842-d3ee-5a7e-82fa-55b3dc3332de,mattress,39,,2026-09-02T17:56:00+00:00
ca8eb4c0-24aa-4a4b-89e3-0f6f960251eb,36252284-f2e8-487b-a7d3-25374b41a493,d4be95ce-96ed-5f7d-816c-9fed61c74362,textbook rental,0,,2026-09-02T17:56:01+00:00
9d4b9fe0-80cc-49bd-9547-299b9e1633ba,cb591dd2-5be6-4e8b-a6a2-2cde97ac5f39,978f22cf-894e-5bb6-9db6-4f906dda6217,vacuum,17,,2026-09-02T17:56:01+00:00
2eb87786-3436-4f58-a649-d79207f5a108,0967b30c-4f84-48f5-8fcd-6758cedb548b,9a2e9b51-4ed5-55f2-bee9-e8e9567120af,concert tickets,0,,2026-09-02T17:56:01+00:00
ba9d6ec7-6dd2-4c99-94de-f7a1b748a1f9,2a7ef77f-b85f-43ad-9e75-d90ad2d6830c,a766200c-9f15-5d90-ba66-2069f2eb8264,airpods max,0,,2026-09-02T17:56:02+00:00
bcbb2940-9446-4879-89da-5090406d7271,135bb0ab-b64c-437d-88ae-c3f907edf22f,00edf769-df71-5e3a-9fb2-75e84eaec4c4,bike,18,,2026-09-02T17:56:02+00:00
3bd4cd7d-cc2d-4330-8fbe-c234a36c8e13,7e25e2b5-9f83-4bc8-95d8-d69216f15bc4,0e456eb0-bb51-5956-bf78-530c51b808c3,bike,18,,2026-09-02T17:56:03+00:00
3f54263f-4958-40c7-960c-97241160bc6f,68a5d1fb-52f1-45a2-a2fb-ec576b59ceb0,000736e7-ec88-55cb-862e-8f68f7fce679,monitor,17,,2026-09-02T17:56:04+00:00
7a367560-5de9-4a81-90bb-3a23bb18d9e2,c6a5d754-8540-4f09-a164-55d8ca668819,6c2aea3e-a446-5684-badd-f1bc7c88716c,standing desk,15,,2026-09-02T17:56:04+00:00
662163bb-5ac6-4f49-a802-bb0a0b78c67c,1533231e-9d8a-4bcd-a2ff-33e2d020e088,54383ed1-595d-58bd-a67c-3cdee430d0ee,vacuum,17,2f83c24b-c750-4c5a-ab63-ef7e57ea7a2c,2026-09-02T17:56:05+00:00
79521eaf-dea1-430f-96bc-e8baffcfac08,0ad96fb0-af5f-4ef5-bcf5-c1a20ca0163c,3e69d46c-7b94-587a-9616-5af7432bfd1a,monitor,17,,2026-09-02T17:56:05+00:00
e200210b-5f4c-4673-98f9-8bbbc9879a74,98579046-5ea8-4cd5-9f46-f0e5a5bd3d58,8e69dbd6-4e03-5b0d-a330-16fa2a1f525f,monitor,17,,2026-09-02T17:56:05+00:00
e345692e-6120-4bd9-a1cf-ca07240deae6,33e5009b-0de8-45ed-8c37-d0becbd4b215,3d3370e8-2c0b-51ab-bcdd-1ab1a06cf8e8,corporate finance,15,64382d00-5d5b-4d08-97ca-7bf8792ffd9e,2026-09-02T17:56:05+00:00
0e4a131d-8d55-4fe7-9857-48ca567e048c,5077965f-c5a7-42db-a7cd-35c40b70da6c,ece1a9d3-ad1b-522d-a35d-a0cb0633b9ed,vacuum,17,05155434-487c-49b3-a877-d80ae1f2a333,2026-09-02T17:56:06+00:00
bb63c817-d101-4b8b-8ac5-3d8b5379c145,38156797-b627-4aeb-a0c5-300f9f3adfc9,24e40f3c-8b77-54da-928f-97cd29be0d3c,free,16,865e0824-aeac-4fdf-b605-de44a124b4f3,2026-09-02T17:56:07+00:00
628387f6-db86-46f7-83a1-dd0418725980,46ba6ade-c9da-4467-b66e-c1eae425af29,90b4065a-a62a-5b07-9518-8d06edc33fb4,free,16,,2026-09-02T17:56:07+00:00
4bfb9768-6767-42e5-8e48-d233b366e181,204dcf7c-06f2-43b3-a0d0-a7b402d2887d,6f18942d-214a-50e6-a93a-f44b14578c05,ipad,18,,2026-09-02T17:56:07+00:00
9a2f611a-448c-47fd-baa4-63bcd3b65127,624192cb-b552-4bfe-9931-77eab84c4db2,4dbd6ef5-16d8-5fce-9d5d-d82306f48f3e,free,16,,2026-09-02T17:56:08+00:00
856417ab-58ff-40cb-a0d4-5ae63ecea133,e6cdb890-5536-4190-b511-c6aea5f1952d,10b67dee-015b-5d36-8e97-c6137301c219,laptop,2,c8f837d8-1ae3-482c-b2a6-4ca0393af822,2026-09-02T17:56:08+00:00
a41f5458-8ae5-4637-831b-1abe2e149b71,0d8cfdf9-162f-4844-9cd6-729fca1b9962,ef7ab530-26fc-5f21-9276-fc0f197277a3,apartment,0,,2026-09-02T17:56:09+00:00
5edb8906-1567-458d-892e-6eb1f6b5c5e4,12354dd0-6f8f-4c9c-b466-5c798acd5a2a,4f612149-9f7e-598e-ad96-48e5b4e13870,guitar,0,,2026-09-02T17:56:09+00:00
382fcd76-bbf9-4540-8af5-ead437c38bcf,2ab57570-b3c5-4e65-8728-32a6b0ac1f63,be628d96-7bcb-5466-91ec-9c805f94c6a6,desk,83,,2026-09-02T17:56:09+00:00
24980a6b-c2cf-41cd-a3e3-fc6fae67aac7,16f443cf-d5c0-4214-964e-a8d0ca61fc3b,388bfedb-7f54-5021-962d-77f3dded053f,mini fridge,5,,2026-09-02T17:56:10+00:00
e68bfe66-dd72-420f-818c-eb0c2c77c799,17661fd4-50e0-4596-8535-83e845ee3d0b,86f969c9-9000-586c-9228-f6fbfd8a5c1e,kitchen,2,,2026-09-02T17:56:10+00:00
da607fc6-620a-4ca5-a1ba-be600f143e38,7d5910f5-e030-4661-add8-b2eaade7882a,c13458d2-1549-53fb-87ce-288decd41c86,office chair,0,,2026-09-02T17:56:11+00:00
cccaa80f-ee39-4053-8cca-5b94c7764759,0861ab6e-4012-42cc-94a0-6ffd45643ac3,bde77ac8-926c-597f-8e72-105a4e95d37b,monitor,17,,2026-09-02T17:56:11+00:00
43b5e78a-5aa8-4b2b-a88c-1ab5e28eacf4,13cce00a-0641-4f43-8637-da456dbbd50e,5bf02477-4fa9-50ed-8cd6-ed893f7cc101,standing desk,15,a321d099-b04f-41cc-a9af-a6f05e5476b7,2026-09-02T17:56:11+00:00
d2aa5268-127c-4928-92a8-2120bee5176c,a46a27ef-ef26-4ae3-b2ed-9bcb22a7ebd6,2307116c-959f-5019-a19a-4460bed97836,coffee table,17,,2026-09-02T17:56:12+00:00
2bbc4235-71ef-4b42-90da-0ccf6774c5d8,73951fcb-587e-448f-bf78-683136c513b1,bd3dade2-32f4-5d51-8d0f-9448a8f20405,lamp,8,356d8df8-dd69-4f7d-a87e-0c7d8c5cfd6c,2026-09-02T17:56:12+00:00
3892a179-bee3-4742-9b5a-f9f96feaddc6,3e6d9730-35ed-4d3b-897a-bb23e57a7169,87dffe90-6d96-56e3-aef5-4eac913de6a8,lamp,8,8b4e1977-7a48-4726-81c5-3ef4f4ae7f12,2026-09-02T17:56:14+00:00
e701cca0-fd29-4711-a10e-5f318cf7ae28,d4508255-496b-4fe1-b566-0413ac814973,cb2b905b-5bcb-57d3-a623-836d367a9d9f,car,27,,2026-09-02T17:56:14+00:00
10ffd735-04c4-466c-8fe2-b41d8f5d6916,030f6388-7bc0-48bc-93de-f52f9e0e9015,34f19a2e-b89b-5ade-91fc-bdc259562ebb,bike,18,,2026-09-02T17:56:15+00:00
f2d166d3-6564-41a2-af22-cf2ec3b55c3c,21285e4d-9ecc-4851-8ad3-f5719905f657,958bc46f-a179-5c62-a3ce-43bccf3b07c4,sofa,28,,2026-09-02T17:56:16+00:00
97971524-95ba-4005-82cb-a33d04ba855a,19a6e0b3-2aff-45f4-b7c3-a368425f4c5e,60403c79-2474-50e2-8650-34e62aab640c,winter coat,0,,2026-09-02T17:56:16+00:00
f496e687-ab7d-4d8e-bf46-4def53735b7e,1a840084-44f1-448f-84ef-67f148e4234d,231ab03a-1dda-5ea0-ba3b-1a6ffae3dda2,sofa,28,44f76140-7822-4deb-ab2f-f324a9ab49f7,2026-09-02T17:56:17+00:00
f19b5369-5ddc-4210-a3be-ea89b1d5d8d6,31e5e3e2-34d6-445b-a4a1-6d86c2b312f5,2c0c8d8f-b249-51c7-b099-fb2ccffa935d,ipad,18,,2026-09-02T17:56:17+00:00
4376fad6-93b9-4e35-ad54-6c0d9044c552,81ece76f-84c1-4817-8f32-bb787c26a0a3,95446ad2-b788-5fd0-a3f2-514cedbea2fa,vacuum,17,,2026-09-02T17:56:19+00:00
1bfd0807-463c-45c4-aaf8-39e279932a7d,34bb6b84-f580-43e5-b382-8d64000dc73d,09b87ac3-d3dc-5821-b548-12d3c2ae2655,sofa,28,e799613e-c8c8-45ab-9948-909ed38ce154,2026-09-02T17:56:20+00:00
05349838-1d34-4963-830d-7937bad7a5b8,bc4e57f6-9701-4d65-972f-1c9f2003fe71,9322a704-94be-530b-8e0d-e5600a3e379d,apartment,0,,2026-09-02T17:56:21+00:00
cd04dfc2-e4f9-4b8a-acc8-8860f2b9a7e5,244caaed-ae63-4e3d-9ed2-7e3a12f8f542,7441f18b-a450-5d16-9e5d-6f6ce4824297,sofa,28,,2026-09-02T17:56:22+00:00
96883366-7642-46bb-9db0-dfdb1f70233c,20567896-d4b7-4300-bda6-325550875f20,6b8a4574-baea-5af3-b6c4-9d33027d2fee,vacuum,17,,2026-09-02T17:56:22+00:00
dbd50c68-43bb-456a-aa04-5f894877863c,5ad1634f-c550-4afe-a35d-e3670be3ced4,c53afeca-81ce-577f-b852-f11656bfe1d4,mini fridge,5,,2026-09-02T17:56:23+00:00
144dbdbc-75e1-42b5-bb4d-560cc34d7399,c6a5d754-8540-4f09-a164-55d8ca668819,6c2aea3e-a446-5684-badd-f1bc7c88716c,kitchen,2,,2026-09-02T17:56:23+00:00
0cdb38e8-becf-47b0-bf2c-36e5d0153fa7,c6a5d754-8540-4f09-a164-55d8ca668819,6c2aea3e-a446-5684-badd-f1bc7c88716c,monitor,17,9dbed5bd-bf25-41e2-b486-4b4d70fb88c8,2026-09-02T17:56:24+00:00
6823e5bf-69db-4f53-987b-7e88aea08c89,6e8bd2b2-8577-4176-ab3c-67fe5e14d009,0d0ce3af-6086-51c6-84bc-c3072157e918,kettle,13,087ed90f-ca6d-4fbc-8160-05f0a10ae19f,2026-09-02T17:56:25+00:00
5b7b6d00-b2ae-4286-8785-a4a56133ce42,cc483862-ddce-4c53-af20-b14f6d75be64,3797344d-c6c8-56a9-9467-0bed827cbbdd,textbook,0,,2026-09-02T17:56:26+00:00
49079cde-00ec-4470-8bfc-f9b565c16a88,052ab455-27c9-42f2-a915-5266478aba7c,92e3b3c2-f34d-5061-b976-8bb54574a314,desk,83,,2026-09-02T17:56:26+00:00
f5b70285-b6e4-440e-8972-c749a5d484e4,377e7191-3221-47cb-9795-dfb8deb3bd93,53a7b65f-cbe0-5785-82fd-802d7ce809cc,laptop,2,,2026-09-02T17:56:27+00:00
e6bfec23-cd3e-4972-9c94-07f56bc43893,d7e96a2a-a228-42ca-af95-310b189116f1,76321d40-5715-5aa5-bfb5-deac7ee7ce34,monitor,17,,2026-09-02T17:56:28+00:00
dfcaaca8-840a-4876-8873-2453424b1f19,4a9ba647-dfe2-49e1-bb29-2cba11c55421,cc74a8e5-cbe1-5098-80de-2f74611912e0,car,27,,2026-09-02T17:56:29+00:00
9f7ff67a-e4c8-40be-8e5a-63a94690a345,ae4f41a6-a0e3-4f68-a68a-774105d2f115,0cdf7529-05f5-561b-a9ca-9d090c16b55a,headphones,24,111acafd-109e-48af-92b3-ffa3926d74e6,2026-09-02T17:56:29+00:00
41428fd6-03e7-490f-96ee-8eae6ed9c208,7c147f54-3645-4b45-97db-b4a3ad648658,2efd5604-6346-535e-9ba9-b258ca2075d2,microwave,4,,2026-09-02T17:56:29+00:00
67199e48-133c-4012-89a5-ddd0b9edd93a,0ad96fb0-af5f-4ef5-bcf5-c1a20ca0163c,3e69d46c-7b94-587a-9616-5af7432bfd1a,guitar,0,,2026-09-02T17:56:29+00:00
3c363d87-41a4-4759-8486-69780efd9345,bf54b662-7115-4d3a-9d44-59478f662a8c,6b52eff6-ba5e-5e9f-bf11-b0d645482352,bike,18,,2026-09-02T17:56:30+00:00
1ca5468d-8725-4023-9e11-446599d658d7,bf54b662-7115-4d3a-9d44-59478f662a8c,6b52eff6-ba5e-5e9f-bf11-b0d645482352,headphones,24,f6bd6334-b13b-4eb5-abbd-d5cd2cfd3e65,2026-09-02T17:56:31+00:00
f834691e-3825-4430-af97-3051015bcf61,31167b7b-4d99-49e7-8ae6-e6a47ddc24f8,9c5b7125-d3bc-57be-ac92-a057c183058d,car,27,,2026-09-02T17:56:31+00:00
8260fe90-91b1-4554-b7bb-2be26c6505f5,89d67556-f3bf-4c5c-b4f7-8eb954ba928e,0ea9396d-44e0-55f4-9e65-00038817fc53,sofa,28,,2026-09-02T17:56:31+00:00
1b7f773b-1b89-4930-bd2d-5c511c33db8c,ae4f41a6-a0e3-4f68-a68a-774105d2f115,0cdf7529-05f5-561b-a9ca-9d090c16b55a,monitor,17,,2026-09-02T17:56:32+00:00
2d224a68-8c36-43db-9491-b24f2b7dfb07,2f4b1887-379d-4094-919e-a79bb84fab9b,05cabcc3-9dcf-5b50-a2d4-edc4b9214ad0,free,16,0ca4a775-dff9-4a40-81d0-6075aa1173fc,2026-09-02T17:56:33+00:00
f033daf7-4607-40ec-96a6-776048034de4,ce7d0d75-7795-4ee4-ac4b-451653e2299f,49c35235-8c6b-5e93-a7a3-1ae6c934120b,ps5,0,,2026-09-02T17:56:33+00:00
43d35bd3-6946-4b36-b59a-988518b7f6eb,ce67fa39-9af5-4f66-98bc-49666c6ec04c,629087de-7742-5ec3-8f8d-1d1be96028af,corporate finance,15,81da6073-3278-480b-b86f-50eee25b9b7b,2026-09-02T17:56:33+00:00
6fbe38ea-b008-4b06-be00-91b60111831b,7e4c1870-3096-41b8-b052-4911d80d39f4,6ac7d122-2053-52c6-9124-1df99eb3cec7,apartment,0,,2026-09-02T17:56:34+00:00
ec6be88b-8aac-4141-9d50-4a6bf991953a,16746d30-4545-4105-a2e8-7da9c5208cb5,762afde7-4bbf-502e-9129-1de36ae0f3fb,textbook rental,0,,2026-09-02T17:56:34+00:00
68d6d4bf-c302-409d-ac35-d24bc1289506,3a26d6b7-6942-4fdb-896b-8e3aa4a242d3,f78735ba-d088-5735-9f64-597867835805,textbook,0,,2026-09-02T17:56:35+00:00
02f32312-8600-425d-a5d3-8c83a1468e3b,05fb0c96-152e-4ab1-9634-cb2c6a6c3965,f7ccd8b7-8589-53f8-878e-56a5723ef13e,cat,0,,2026-09-02T17:56:36+00:00
bf421bc8-523e-450f-81f6-d24730148536,58ba42d6-a3e8-433b-b45d-7a24884f5abf,6e5e4d3e-f45f-51d1-ae8e-aff1dcc1e540,desk,83,,2026-09-02T17:56:37+00:00
0308256a-7502-4ca2-8fc9-0a7e5e418874,b39b0d31-5468-4f8c-b0e1-015cf5d250f5,62f28626-0cd7-5e6f-9f71-99b1e61a293c,coffee table,17,0a9685dc-4dd0-48ba-b446-7267de5a4d74,2026-09-02T17:56:37+00:00
5efb6c62-791c-494b-9d52-ea48fc463e5d,b9da329a-3d04-4f0e-b90f-119d2d7bf851,49cb5fca-3681-5634-93d6-37975d578144,ps5,0,,2026-09-02T17:56:37+00:00
bd24c2e6-a907-4ba8-bb63-77104de7ded4,1f8b2d56-2ffa-4ff9-a613-b3e5e8618769,9dceae2e-ff2c-50a1-b440-b0fda70860cf,dresser,25,1c30d070-5cb2-4838-8694-6b73fb94c172,2026-09-02T17:56:37+00:00
68b188f4-de7d-4097-84de-4d947cba2182,a1940ed5-c898-4d47-931c-b21c325c3345,3200b57c-9f5f-5580-b874-17c22cd82310,mini fridge,5,,2026-09-02T17:56:38+00:00
923784be-cd47-4fa9-88fc-aba143403ba7,377e7191-3221-47cb-9795-dfb8deb3bd93,53a7b65f-cbe0-5785-82fd-802d7ce809cc,desk,83,65c34bfd-cacc-4e81-ba0f-2c7c1a795b71,2026-09-02T17:56:39+00:00
b72a442c-5d0a-4493-b927-5078870caf22,17205c4f-59ba-489a-b1c0-e573f032817f,15ee8f04-e5d5-5e44-b87c-0ab1cebd9b9b,mattress,39,ae879405-7071-4005-b042-36016f41c5ab,2026-09-02T17:56:39+00:00
303b66de-ed59-4e2c-a6ba-8d8bb915216c,04531230-dd4e-4ce8-a301-2b7332324090,143d8b35-80e6-5835-92db-9d5d9ad5739f,cat,0,,2026-09-02T17:56:39+00:00
f293958d-2bb4-4960-b869-e47e2220d213,1f8b2d56-2ffa-4ff9-a613-b3e5e8618769,9dceae2e-ff2c-50a1-b440-b0fda70860cf,standing desk,15,,2026-09-02T17:56:40+00:00
330f2d1c-d288-4784-b2b2-44341abffa0c,7bd352e0-3016-452b-a485-917392919f80,3586ff93-c003-52ae-b463-071fe07ef377,office chair,0,,2026-09-02T17:56:40+00:00
98e4edb9-edc8-4e29-a902-e2a609f93a1b,bc4e57f6-9701-4d65-972f-1c9f2003fe71,9322a704-94be-530b-8e0d-e5600a3e379d,iphone 15,0,,2026-09-02T17:56:41+00:00
9d35d6f0-60cc-4e1d-85c9-e59cea5c2d4e,1b2f1fac-dc12-45b8-9a5d-964ac8eb7559,21e56d10-68bd-5fe7-bdb0-522280a8fb8e,coffee table,17,30391140-3826-4ae9-9108-06b0eebedab0,2026-09-02T17:56:41+00:00
843b2a59-cd57-4219-ae07-556a9f02ec24,7d5910f5-e030-4661-add8-b2eaade7882a,c13458d2-1549-53fb-87ce-288decd41c86,kettle,13,,2026-09-02T17:56:42+00:00
454e4606-d79d-4d4c-a880-adb5c77f8cd0,bddc13b9-b178-48ff-bab2-df1aca4ad927,f5ae30b3-14b2-5ff6-82f8-41ffa9871f0d,desk,83,,2026-09-02T17:56:43+00:00
ed291c5d-3644-4bc5-93a7-54eb88e8a4a0,aad30630-8e92-421f-b48a-f3109914adea,6f0b66bf-1c58-569f-99b0-53ef7d688785,iphone 15,0,,2026-09-02T17:56:43+00:00
e354ebe3-cc32-4823-8c37-ef5db04a9ca4,17205c4f-59ba-489a-b1c0-e573f032817f,15ee8f04-e5d5-5e44-b87c-0ab1cebd9b9b,bike,18,,2026-09-02T17:56:44+00:00
37ba1d70-2424-439a-8cf0-0b088157963b,de7eec7f-66a2-4cf7-9de7-b653982bbaaf,8c4a6d1b-06a9-5b03-b78d-5c50040c9a3b,desk,83,,2026-09-02T17:56:44+00:00
8087292e-30bc-4f92-82a8-4cf321b15230,789c6728-3d71-4d9c-8465-dc4340ceb18e,78ea7c6c-2548-5df8-abf5-3babaedb15ea,apartment,0,,2026-09-02T17:56:44+00:00
7dea3fe7-82cd-4db4-ac1c-2462e2065f3f,6e8bd2b2-8577-4176-ab3c-67fe5e14d009,0d0ce3af-6086-51c6-84bc-c3072157e918,desk,83,712ef962-5cb2-4067-890a-4d2ebc88829b,2026-09-02T17:56:44+00:00
3849b09f-3b13-42b3-b9f9-9b9f93bd35c7,9e11af42-cbad-47b5-945b-e2fe42843be2,107cb5be-1263-53a4-848a-039e4c7489f7,free,16,,2026-09-02T17:56:45+00:00
b9d7e1d5-46bd-4e75-8ee4-7e1fcf9897e6,cc483862-ddce-4c53-af20-b14f6d75be64,3797344d-c6c8-56a9-9467-0bed827cbbdd,rice cooker,5,ae4b9d86-dd63-46d3-b249-d9482b353200,2026-09-02T17:56:46+00:00
33d075a0-157e-49ec-b772-3fee54f42e6f,d162a6d2-78de-4220-8b3e-72470ac0d0c5,cd8ee06f-b1b7-58db-97a3-cce73206ce27,boots,15,,2026-09-02T17:56:47+00:00
8c3eef94-257c-4bbe-a603-d7ec7116e648,f092e52c-93f6-491a-a742-3887d0efee68,2127a572-558f-598e-99d7-0b96070dd6d8,rice cooker,5,,2026-09-02T17:56:48+00:00
bce10a48-a701-46c2-8f7d-06b6e1d078b1,4f14b9b6-1b26-45f2-bcba-ecfcafdeb6e3,8a060949-bad0-5e4b-9f50-8c3bd3d50b3f,guitar,0,,2026-09-02T17:56:48+00:00
06434394-b5ea-43d6-b7e0-c3b1ec74cf4a,31167b7b-4d99-49e7-8ae6-e6a47ddc24f8,9c5b7125-d3bc-57be-ac92-a057c183058d,laptop,2,c8f837d8-1ae3-482c-b2a6-4ca0393af822,2026-09-02T17:56:49+00:00
901041f5-8319-4ec9-9050-429cab704558,0967b30c-4f84-48f5-8fcd-6758cedb548b,9a2e9b51-4ed5-55f2-bee9-e8e9567120af,dresser,25,,2026-09-02T17:56:49+00:00
c43f4eff-d391-4782-ab57-6a71d3554419,15d52282-aa0d-49e9-9796-e5c609b8facd,5c4a7a80-5575-50d6-a54e-02359e4e333c,coffee table,17,,2026-09-02T17:56:49+00:00
acbda59a-03c3-4c09-a399-520724b13032,4f14b9b6-1b26-45f2-bcba-ecfcafdeb6e3,8a060949-bad0-5e4b-9f50-8c3bd3d50b3f,corporate finance,15,,2026-09-02T17:56:51+00:00
14bf8a40-6f6d-4af5-a1a9-37c6880b154d,323773fe-1734-4723-9d7c-e9ea06ffd008,adcc466b-a9a8-587d-af23-7951944f56e0,airpods,3,1e80c500-64d1-4ab2-90ca-87084c1f1a23,2026-09-02T17:56:52+00:00
3b9dd755-e182-4f27-ae5b-993b8253f39b,98ad27ce-e47e-4771-ad29-805b07806c9f,0ca489c9-b408-562d-aab9-71769eaf68ce,sublet,0,,2026-09-02T17:56:52+00:00
34de12e6-1a86-43c5-a616-e9fbfd983280,1f8b2d56-2ffa-4ff9-a613-b3e5e8618769,9dceae2e-ff2c-50a1-b440-b0fda70860cf,office chair,0,,2026-09-02T17:56:52+00:00
44fea5c7-f420-41ca-be2c-d1f4ab2381f3,58ba42d6-a3e8-433b-b45d-7a24884f5abf,6e5e4d3e-f45f-51d1-ae8e-aff1dcc1e540,mattress,39,,2026-09-02T17:56:54+00:00
756e1e80-7ae3-4f80-b5e0-215c56565819,d22b3806-011e-4687-9849-8139d0251d38,61c7b279-2a75-51c8-859d-d26d447f38a4,yoga mat,8,a4eeb354-6f1e-46cc-bf11-a1a3953a5b8d,2026-09-02T17:56:54+00:00
aee61738-9439-40c5-9df3-9e58bb99bcc8,8ada1d69-300a-49c6-a1c1-441d1448d1fe,6ef453eb-19c1-5058-a187-c3caedcd3208,ps5,0,,2026-09-02T17:56:54+00:00
91274441-3f6c-4ea4-ab93-62fdac17a3db,3e6d9730-35ed-4d3b-897a-bb23e57a7169,87dffe90-6d96-56e3-aef5-4eac913de6a8,lamp,8,,2026-09-02T17:56:54+00:00
9d58104b-c37f-42ae-ad87-eca1935d1240,cb591dd2-5be6-4e8b-a6a2-2cde97ac5f39,978f22cf-894e-5bb6-9db6-4f906dda6217,headphones,24,,2026-09-02T17:56:56+00:00
3552a6fb-938a-40d4-a11b-1098c49a768b,135bb0ab-b64c-437d-88ae-c3f907edf22f,00edf769-df71-5e3a-9fb2-75e84eaec4c4,parka,2,,2026-09-02T17:56:58+00:00
abf66f79-a19b-405a-9bfd-1e1d61d00f4a,a12c9d7b-2371-4415-9829-239445dc5a9e,94400bd2-7575-51e4-91f2-65df40e87b8d,sublet,0,,2026-09-02T17:56:58+00:00
4c5dd40b-0381-4157-a500-d551c7c91c0d,34bb6b84-f580-43e5-b382-8d64000dc73d,09b87ac3-d3dc-5821-b548-12d3c2ae2655,apartment,0,,2026-09-02T17:56:58+00:00
6f874231-15bb-4e61-944b-61c75358faf4,1b2f1fac-dc12-45b8-9a5d-964ac8eb7559,21e56d10-68bd-5fe7-bdb0-522280a8fb8e,rice cooker,5,,2026-09-02T17:56:59+00:00
0479d564-62c1-44c0-b113-8389751917ae,cbaf2ac2-d910-49fe-b1b9-fe6ae1cb7bae,f5caa5d9-0371-568f-8838-d453bad0e9c1,iphone 15,0,,2026-09-02T17:56:59+00:00
8a4eb0fa-1994-4445-b6bc-d31ac0fc4920,0334f17c-6899-4736-8ab2-429b4f561a7c,3c9e89d3-1385-5089-b3cf-94fd95cacf6b,desk,83,f84ec975-e1dd-4ced-b0ff-2af15a8cc2d3,2026-09-02T17:57:00+00:00
97bbf241-6f1b-4b3b-a939-7f322be1e3c6,a45ac5b4-0679-4ebf-84e7-2d9da623f04a,a61a0931-6032-58b5-99cc-b1f3ba31cc6d,cat,0,,2026-09-02T17:57:01+00:00
e0a94ceb-beaa-46af-92b5-205620f816c0,af53ade1-24e1-4eb4-ba1f-47690f5ef2cb,e54414db-3097-5355-941e-bd36096e4f92,kitchen,2,,2026-09-02T17:57:01+00:00
c1a3908d-eb3c-446f-bae1-696e0683df65,d00207f3-bd03-44cc-9a3c-3064ce8e1f35,e840462d-8f1b-5647-b00e-1adaa70e37e8,cat,0,,2026-09-02T17:57:02+00:00
7a9508c4-c9a8-46d2-a5a7-b63453b9e7f8,04f84970-9afe-4001-b319-d8f3b2a04e42,418e35be-ee0a-5846-b378-8569979f47f9,car,27,476e4533-c91a-402b-8ebd-21a42412c09b,2026-09-02T17:57:02+00:00
082cd4f9-ad91-4ba9-b086-75492b98cf09,0459c7c6-94d8-4008-b8e0-fb02733ecce3,96f3e842-d3ee-5a7e-82fa-55b3dc3332de,winter coat,0,,2026-09-02T17:57:02+00:00
f114cd0a-3376-4650-bcd9-760d147e3094,1cd48c64-f20e-4082-a7f1-2a3bb03696ba,eed24e2e-e6c3-5797-873f-ac542d5119c7,microwave,4,79cc7c97-3981-439d-be4d-7401df48343a,2026-09-02T17:57:03+00:00
10877b03-aa65-48a6-a1f9-4f3c807b6621,66bc6dc3-75de-43fd-be1e-f43f8ae0aa9c,dc41da18-6fc0-5f57-81ce-2ca6fc0a3e14,textbook,0,,2026-09-02T17:57:03+00:00
c5abb138-f5b7-4710-9ef3-00e62567f0a5,e527c615-824b-4cbb-9b36-05d56a2a10d1,b28388a2-ea85-59dc-9bc2-129cd81b849a,yoga mat,8,,2026-09-02T17:57:03+00:00
e1fff298-0628-44f2-8349-fac0ba7807e6,4a9ba647-dfe2-49e1-bb29-2cba11c55421,cc74a8e5-cbe1-5098-80de-2f74611912e0,microwave,4,,2026-09-02T17:57:04+00:00
0761bbf6-a342-4715-83f3-d2018594b4ea,df4aea86-0433-43d3-bb3d-02416d885166,e00c90a2-6369-55a5-88ac-e57c8c2e16f7,mini fridge,5,71a0699f-669a-434e-ac77-c3b9da9705ca,2026-09-02T17:57:04+00:00
2ecd9ec3-998b-4559-a44c-4930dc30e220,a489a790-afe9-41c4-91ca-ce9a24991829,06862081-50da-5f7a-a1c8-bfd72d443d37,car,27,a0001900-66de-4652-8e4d-d44bb4753edd,2026-09-02T17:57:04+00:00
9d4e6289-1e45-4bb1-83b9-95e568853b70,ca547188-6614-46aa-aeac-cf26c0c9cc1c,8363962e-46a4-5b69-9a1d-734d69a1d369,airpods max,0,,2026-09-02T17:57:04+00:00
